chr5	181892717	181897344	ENSG00000237094[6,7,2]	0	+	181897344	181897344	0	2	243,233,	0,4394,	chr5	181892418	181895209	retro_human_9324|AC138035.3-1|processed_pseudogene	0	-	CICP15	2492
chr3	150141247	150147732	ENSG00000174963[6,8,1]	0	-	150146184	150146334	0	3	2864,316,457,	0,4935,6028,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	150141247	150147732	ENSG00000174963[6,7,1]	0	-	150146184	150146334	0	3	2864,316,511,	0,4935,5974,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	150141247	150147732	ENSG00000174963[6,9,1]	0	-	150146184	150146334	0	3	2864,316,358,	0,4935,6127,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	150141247	150162112	ENSG00000174963[4,1,1]	0	-	150146184	150158050	0	5	2864,316,618,85,497,	0,4935,9857,16733,20368,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	5199
chr3	150142747	150148235	ENSG00000174963[7,6,3]	0	-	150146184	150146763	0	2	1364,2053,	0,3435,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1927
chr3	150142747	150152489	ENSG00000174963[9,11,3]	0	-	150146184	150151582	0	3	1364,316,1385,	0,3435,8357,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	5199
chr3	150142747	150147732	ENSG00000174963[6,8,3]	0	-	150146184	150146334	0	3	1364,316,457,	0,3435,4528,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	150142747	150147732	ENSG00000174963[6,9,3]	0	-	150146184	150146334	0	3	1364,316,358,	0,3435,4627,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	150143627	150147732	ENSG00000174963[6,8,2]	0	-	150146184	150146334	0	3	484,316,457,	0,2555,3648,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	150143627	150149189	ENSG00000174963[8,10,2]	0	-	150146184	150146334	0	3	484,316,226,	0,2555,5336,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	2881
chr3	150143627	150147732	ENSG00000174963[6,9,2]	0	-	150146184	150146334	0	3	484,316,358,	0,2555,3747,	chr3	150146308	150151507	retro_human_3201	0	-	ZIC4	1424
chr3	152245832	152247268	ENSG00000244503[1,1,1]	0	+	152246295	152246652	0	1	1436,	0,	chr3	152245882	152247218	retro_human_6228|AC108751.5-201|processed_pseudogene	0	+	EEF1A1P45	1336
chr3	152733506	152734733	ENSG00000224831[1,1,1]	0	-	152733556	152734684	0	1	1227,	0,	chr3	152733556	152734684	retro_human_2826|TMEM183B-201|processed_pseudogene	0	-	TMEM183BP	1128
chr3	153362448	153363159	ENSG00000271711[1,1,1]	0	-	153362448	153362448	0	1	711,	0,	chr3	153362498	153363109	retro_human_2827|AC069236.1-201|processed_pseudogene	0	-	SAP30P1	611
chr3	158534439	158535140	ENSG00000241307[1,1,1]	0	+	158534439	158534439	0	1	701,	0,	chr3	158534489	158535090	AC104472.2-201|processed_pseudogene	0	+	RPL7AP24	601
chr3	161401707	161402001	ENSG00000243165[1,1,1]	0	-	161401707	161401707	0	1	294,	0,	chr3	161401757	161401951	AC025033.1-201|processed_pseudogene	0	-	RFKP6	194
chr3	161537306	161537729	ENSG00000243675[1,1,1]	0	+	161537306	161537306	0	1	423,	0,	chr3	161537356	161537679	retro_human_6645|AC080013.2-201|processed_pseudogene	0	+	RPL35AP9	323
chr3	163117246	163117677	ENSG00000243687[1,1,1]	0	+	163117246	163117246	0	1	431,	0,	chr3	163117296	163117627	retro_human_6647|AC079594.1-201|processed_pseudogene	0	+	RPL35AP10	331
chr3	163342416	163343913	ENSG00000229320[2,1,2]	0	+	163342416	163342416	0	1	1497,	0,	chr3	163340061	163342814	retro_human_6642|KRT8P12-201|transcribed_processed_pseudogene	0	+	KRT8P12,KPNA4	398
chr3	164203842	164204413	ENSG00000234851[1,1,1]	0	-	164203842	164203842	0	1	571,	0,	chr3	164203892	164204363	retro_human_942|RPL23AP42-201|processed_pseudogene	0	-	RPL23AP42,LINC02067	471
chr3	166784760	166785720	ENSG00000214210[1,1,1]	0	-	166784760	166784760	0	1	960,	0,	chr3	166784810	166785670	AC084017.1-201|processed_pseudogene	0	-	NGRNP1	860
chr3	169076820	169077518	ENSG00000244429[1,1,1]	0	+	169076820	169076820	0	1	698,	0,	chr3	169076870	169077468	retro_human_824|AC104629.1-201|processed_pseudogene	0	+	SSBL6P	598
chr3	172550822	172553712	ENSG00000184378[1,1,1]	0	-	172551386	172553621	0	2	1480,291,	0,2599,	chr3	172551387	172553600	retro_human_6755	0	-	ACTRT3	2213
chr3	172550822	172554046	ENSG00000184378[2,1,1]	0	-	172551386	172553621	0	2	1480,625,	0,2599,	chr3	172551387	172553600	retro_human_6755	0	-	ACTRT3	2213
chr3	172551139	172554046	ENSG00000184378[2,1,2]	0	-	172551386	172553621	0	2	1163,625,	0,2282,	chr3	172551387	172553600	retro_human_6755	0	-	ACTRT3	2213
chr3	172551139	172553712	ENSG00000184378[1,1,2]	0	-	172551386	172553621	0	2	1163,291,	0,2282,	chr3	172551387	172553600	retro_human_6755	0	-	ACTRT3	2213
chr3	172716231	172717563	ENSG00000244039[1,1,1]	0	+	172717148	172717487	0	1	1332,	0,	chr3	172716281	172717513	retro_human_821|AC008040.2-201|processed_pseudogene	0	+	FAM20BP1	1232
chr3	173438112	173438626	ENSG00000213174[1,1,1]	0	-	173438112	173438112	0	1	514,	0,	chr3	173438162	173438576	retro_human_6754|AC026316.1-201|processed_pseudogene	0	-	RPL28P1	414
chr3	175307248	175307565	ENSG00000224611[1,1,1]	0	+	175307248	175307248	0	1	317,	0,	chr3	175307298	175307515	retro_human_7041|AC007919.1-201|processed_pseudogene	0	+	TBPL1P1	217
chr3	175465708	175466316	ENSG00000231384[1,1,1]	0	+	175465708	175465708	0	1	608,	0,	chr3	175465757	175466266	AC007919.2-201|processed_pseudogene	0	+	NAP1L5P1	509
chr3	175614441	175614982	ENSG00000227440[1,1,1]	0	-	175614441	175614441	0	1	541,	0,	chr3	175614491	175614932	retro_human_5045|ATP5MC1P4-201|processed_pseudogene	0	-	ATP5MC1P4,ECT2	441
chr3	180503221	180504048	ENSG00000277241[1,1,1]	0	-	180503221	180503221	0	1	827,	0,	chr3	180503271	180503998	retro_human_10533|AC026355.4-201|processed_pseudogene	0	-	FGFR3P4	727
chr3	182046557	182065313	ENSG00000171121[7,3,1]	0	-	182046743	182062786	0	4	564,199,192,2529,	0,1774,8022,16227,	chr3	182062864	182065110	retro_human_10535|LRRFIP1P1-201|processed_pseudogene	0	-	LRRFIP1P1,KCNMB3	2246
chr3	182062814	182065160	ENSG00000240429[1,1,1]	0	-	182063509	182064100	0	1	2346,	0,	chr3	182062864	182065110	retro_human_10535|LRRFIP1P1-201|processed_pseudogene	0	-	LRRFIP1P1,KCNMB3	2246
chr3	182063526	182065313	ENSG00000240429[3,1,2]	0	-	182064624	182064987	0	1	1787,	0,	chr3	182062864	182065110	retro_human_10535|LRRFIP1P1-201|processed_pseudogene	0	-	LRRFIP1P1,KCNMB3	1584
chr3	182063526	182063849	ENSG00000240429[2,1,2]	0	-	182063529	182063628	0	1	323,	0,	chr3	182062864	182065110	retro_human_10535|LRRFIP1P1-201|processed_pseudogene	0	-	LRRFIP1P1,KCNMB3	323
chr3	182064591	182065313	ENSG00000240429[3,1,3]	0	-	182064624	182064987	0	1	722,	0,	chr3	182062864	182065110	retro_human_10535|LRRFIP1P1-201|processed_pseudogene	0	-	LRRFIP1P1,KCNMB3	519
chr3	183574563	183575828	ENSG00000242068[1,1,1]	0	-	183574563	183574563	0	1	1265,	0,	chr3	183574613	183575778	retro_human_10538|AC108734.3-201|processed_pseudogene	0	-	RNF13P1	1165
chr3	185743126	185785680	ENSG00000043093[1,1,1]	0	-	185750194	185785581	0	7	7145,97,83,131,169,217,102,	0,9210,9522,23204,25859,27515,42452,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185743126	185791095	ENSG00000043093[2,1,1]	0	-	185750194	185785581	0	7	7145,97,83,131,169,217,5517,	0,9210,9522,23204,25859,27515,42452,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185743486	185785680	ENSG00000043093[1,1,7]	0	-	185750194	185785581	0	7	6785,97,83,131,169,217,102,	0,8850,9162,22844,25499,27155,42092,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185744812	185785680	ENSG00000043093[1,1,8]	0	-	185750194	185785581	0	7	5459,97,83,131,169,217,102,	0,7524,7836,21518,24173,25829,40766,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185746183	185785680	ENSG00000043093[1,1,9]	0	-	185750194	185785581	0	7	4088,97,83,131,169,217,102,	0,6153,6465,20147,22802,24458,39395,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185746183	185791095	ENSG00000043093[2,1,9]	0	-	185750194	185785581	0	7	4088,97,83,131,169,217,5517,	0,6153,6465,20147,22802,24458,39395,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185746432	185785680	ENSG00000043093[1,5,10]	0	-	185750194	185769008	0	7	3839,97,83,131,169,75,102,	0,5904,6216,19898,22553,24351,39146,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185746432	185785680	ENSG00000043093[1,1,10]	0	-	185750194	185785581	0	7	3839,97,83,131,169,217,102,	0,5904,6216,19898,22553,24209,39146,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185746432	185791095	ENSG00000043093[2,1,10]	0	-	185750194	185785581	0	7	3839,97,83,131,169,217,5517,	0,5904,6216,19898,22553,24209,39146,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185747411	185785680	ENSG00000043093[1,5,11]	0	-	185750194	185769008	0	7	2860,97,83,131,169,75,102,	0,4925,5237,18919,21574,23372,38167,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185747411	185785680	ENSG00000043093[1,1,11]	0	-	185750194	185785581	0	7	2860,97,83,131,169,217,102,	0,4925,5237,18919,21574,23230,38167,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185747411	185791095	ENSG00000043093[2,1,11]	0	-	185750194	185785581	0	7	2860,97,83,131,169,217,5517,	0,4925,5237,18919,21574,23230,38167,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185747823	185785680	ENSG00000043093[1,5,2]	0	-	185750194	185769008	0	7	2448,97,83,131,169,75,102,	0,4513,4825,18507,21162,22960,37755,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185747823	185785680	ENSG00000043093[1,1,2]	0	-	185750194	185785581	0	7	2448,97,83,131,169,217,102,	0,4513,4825,18507,21162,22818,37755,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185747823	185791095	ENSG00000043093[2,1,2]	0	-	185750194	185785581	0	7	2448,97,83,131,169,217,5517,	0,4513,4825,18507,21162,22818,37755,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185748410	185785680	ENSG00000043093[1,5,12]	0	-	185750194	185769008	0	7	1861,97,83,131,169,75,102,	0,3926,4238,17920,20575,22373,37168,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185748410	185791095	ENSG00000043093[2,1,12]	0	-	185750194	185785581	0	7	1861,97,83,131,169,217,5517,	0,3926,4238,17920,20575,22231,37168,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185748410	185785680	ENSG00000043093[1,1,12]	0	-	185750194	185785581	0	7	1861,97,83,131,169,217,102,	0,3926,4238,17920,20575,22231,37168,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185748823	185791095	ENSG00000043093[2,1,3]	0	-	185750194	185785581	0	7	1448,97,83,131,169,217,5517,	0,3513,3825,17507,20162,21818,36755,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185748823	185785680	ENSG00000043093[1,1,3]	0	-	185750194	185785581	0	7	1448,97,83,131,169,217,102,	0,3513,3825,17507,20162,21818,36755,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185749235	185785680	ENSG00000043093[1,5,13]	0	-	185750194	185769008	0	7	1036,97,83,131,169,75,102,	0,3101,3413,17095,19750,21548,36343,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185749235	185791095	ENSG00000043093[2,1,13]	0	-	185750194	185785581	0	7	1036,97,83,131,169,217,5517,	0,3101,3413,17095,19750,21406,36343,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185749235	185785680	ENSG00000043093[1,1,13]	0	-	185750194	185785581	0	7	1036,97,83,131,169,217,102,	0,3101,3413,17095,19750,21406,36343,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	185750081	185785680	ENSG00000043093[1,5,4]	0	-	185750194	185769008	0	7	190,97,83,131,169,75,102,	0,2255,2567,16249,18904,20702,35497,	chr3	185755881	185761408	AC092953.1-201|processed_pseudogene	0	-	LOC128966750	5527
chr3	186694598	186697769	ENSG00000234371[1,2,1]	0	+	186694598	186694598	0	2	334,482,	0,2689,	chr3	186694648	186697719	RPSAP31-202|transcribed_processed_pseudogene	0	+	RPSAP31,MIR4448	3071
chr3	186959191	186960023	ENSG00000228205[1,1,1]	0	+	186959191	186959191	0	1	832,	0,	chr3	186959241	186959973	retro_human_1229|AC131235.1-201|processed_pseudogene	0	+	RPS3P3	732
chr3	189412659	189412984	ENSG00000283390[1,1,1]	0	+	189412659	189412659	0	1	325,	0,	chr3	189412709	189412934	retro_human_7442|AC068631.3-201|processed_pseudogene	0	+	PET100P1	225
chr3	196274319	196288739	ENSG00000236297[2,2,2]	0	-	196274319	196274319	0	3	515,200,120,	0,2760,14300,	chr3	196274369	196288689	AC048351.1-202|transcribed_processed_pseudogene	0	-	EEF1A1P23,ATP13A4	14320
chr3	198261579	198262159	ENSG00000236844[1,1,1]	0	+	198261579	198261579	0	1	580,	0,	chr3	198261629	198262103	retro_human_1588|AC069213.3-201|processed_pseudogene	0	+	RPL24P6	474
chr3	198268224	198268690	ENSG00000236425[1,1,1]	0	-	198268224	198268224	0	1	466,	0,	chr3	198268274	198268640	AC069213.2-201|processed_pseudogene	0	-	RPL31P64	366
chr3	199712896	199713879	ENSG00000233487[1,1,1]	0	-	199712949	199713411	0	1	983,	0,	chr3	199710167	199713213	RPSAP69-201|transcribed_processed_pseudogene	0	-	LOC124906328	317
chr3	199712896	199713879	ENSG00000233487[1,1,1]	0	-	199712949	199713411	0	1	983,	0,	chr3	199712946	199713829	retro_human_9742|RPSAP69-202|transcribed_processed_pseudogene	0	-	LOC124906328	883
chr3	200312934	200313320	ENSG00000213519[1,1,1]	0	-	200312934	200312934	0	1	386,	0,	chr3	200312984	200313270	retro_human_9743|AC132008.1-201|processed_pseudogene	0	-	LOC128966751	286
chr3	200366804	200368401	ENSG00000249626[1,1,1]	0	+	200366804	200366804	0	1	1597,	0,	chr3	200366854	200368351	retro_human_4565|AC024560.2-201|processed_pseudogene	0	+	LOC128966748,LOC112268458	1497
chr3	200582914	200583569	ENSG00000234742[1,1,1]	0	-	200582914	200582914	0	1	655,	0,	chr3	200582964	200583519	retro_human_2368|AC144530.1-201|processed_pseudogene	0	-	RPL17P18	555
chr3	200839714	200841268	ENSG00000232783[1,2,2]	0	+	200839714	200839714	0	3	322,89,247,	0,582,1307,	chr3	200839859	200841484	retro_human_4564	0	+	FRG2FP	1409
chr3	200839714	200841268	ENSG00000232783[1,4,2]	0	+	200839714	200839714	0	2	322,247,	0,1307,	chr3	200839859	200841484	retro_human_4564	0	+	FRG2FP	1409
chr3	200849326	200850484	ENSG00000213113[1,1,1]	0	+	200849326	200849326	0	1	1158,	0,	chr3	200849371	200850359	retro_human_4563	0	+	TUBB8P8	988
chr4	48935	49606	ENSG00000248302[2,1,2]	0	-	48935	48935	0	1	671,	0,	chr4	48527	49388	retro_human_3214|BNIP3P41-202|transcribed_processed_pseudogene	0	-	LOC105374377	453
chr4	48935	49606	ENSG00000248302[2,1,2]	0	-	48935	48935	0	1	671,	0,	chr4	48985	49556	BNIP3P41-201|transcribed_processed_pseudogene	0	-	LOC105374377	571
chr4	331437	332024	ENSG00000248564[1,1,1]	0	-	331437	331437	0	1	587,	0,	chr4	331487	331974	AC079140.1-201|processed_pseudogene	0	-	ZNF141	487
chr4	415850	467562	ENSG00000251595[2,6,4]	0	-	430853	467366	255	5	4518,110,66,127,199,	0,13314,14990,50107,51513,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48683
chr4	415850	467562	ENSG00000251595[2,6,4]	0	-	430853	467366	255	5	4518,110,66,127,199,	0,13314,14990,50107,51513,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	415850	467562	ENSG00000251595[2,6,4]	0	-	430853	467366	255	5	4518,110,66,127,199,	0,13314,14990,50107,51513,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418777	467600	ENSG00000182903[2,5,8]	0	-	430853	467366	0	5	1737,110,66,127,237,	0,10387,12063,47180,48586,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48683
chr4	418777	467600	ENSG00000182903[2,5,8]	0	-	430853	467366	0	5	1737,110,66,127,237,	0,10387,12063,47180,48586,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418777	467600	ENSG00000182903[2,5,8]	0	-	430853	467366	0	5	1737,110,66,127,237,	0,10387,12063,47180,48586,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,6,1]	0	-	430853	467366	255	5	1589,110,66,127,199,	0,10385,12061,47178,48584,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48683
chr4	418779	467562	ENSG00000251595[2,6,1]	0	-	430853	467366	255	5	1589,110,66,127,199,	0,10385,12061,47178,48584,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,6,1]	0	-	430853	467366	255	5	1589,110,66,127,199,	0,10385,12061,47178,48584,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,4,1]	0	-	430853	467366	0	4	1589,66,127,199,	0,12061,47178,48584,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48683
chr4	418779	467562	ENSG00000251595[2,4,1]	0	-	430853	467366	0	4	1589,66,127,199,	0,12061,47178,48584,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,4,1]	0	-	430853	467366	0	4	1589,66,127,199,	0,12061,47178,48584,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,3,1]	0	-	420452	467366	0	3	1735,127,199,	0,47178,48584,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48683
chr4	418779	467562	ENSG00000251595[2,3,1]	0	-	420452	467366	0	3	1735,127,199,	0,47178,48584,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,3,1]	0	-	420452	467366	0	3	1735,127,199,	0,47178,48584,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,2,1]	0	-	420357	467366	0	3	1589,127,199,	0,47178,48584,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48683
chr4	418779	467562	ENSG00000251595[2,2,1]	0	-	420357	467366	0	3	1589,127,199,	0,47178,48584,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	418779	467562	ENSG00000251595[2,2,1]	0	-	420357	467366	0	3	1589,127,199,	0,47178,48584,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419117	467562	ENSG00000251595[2,4,2]	0	-	430853	467366	0	4	1251,66,127,199,	0,11723,46840,48246,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48395
chr4	419117	467562	ENSG00000251595[2,4,2]	0	-	430853	467366	0	4	1251,66,127,199,	0,11723,46840,48246,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419117	467562	ENSG00000251595[2,4,2]	0	-	430853	467366	0	4	1251,66,127,199,	0,11723,46840,48246,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419117	467562	ENSG00000251595[2,3,2]	0	-	420452	467366	0	3	1397,127,199,	0,46840,48246,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48395
chr4	419117	467562	ENSG00000251595[2,3,2]	0	-	420452	467366	0	3	1397,127,199,	0,46840,48246,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419117	467562	ENSG00000251595[2,3,2]	0	-	420452	467366	0	3	1397,127,199,	0,46840,48246,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419159	467600	ENSG00000182903[2,5,3]	0	-	430853	467366	0	5	1355,110,66,127,237,	0,10005,11681,46798,48204,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48353
chr4	419159	467600	ENSG00000182903[2,5,3]	0	-	430853	467366	0	5	1355,110,66,127,237,	0,10005,11681,46798,48204,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419159	467600	ENSG00000182903[2,5,3]	0	-	430853	467366	0	5	1355,110,66,127,237,	0,10005,11681,46798,48204,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48225
chr4	419427	467562	ENSG00000251595[2,6,3]	0	-	430853	467366	255	5	941,110,66,127,199,	0,9737,11413,46530,47936,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48085
chr4	419427	467562	ENSG00000251595[2,6,3]	0	-	430853	467366	255	5	941,110,66,127,199,	0,9737,11413,46530,47936,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48007
chr4	419427	467562	ENSG00000251595[2,6,3]	0	-	430853	467366	255	5	941,110,66,127,199,	0,9737,11413,46530,47936,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48007
chr4	419427	467562	ENSG00000251595[2,4,3]	0	-	430853	467366	0	4	941,66,127,199,	0,11413,46530,47936,	chr4	418829	467512	ABCA11P-201|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48085
chr4	419427	467562	ENSG00000251595[2,4,3]	0	-	430853	467366	0	4	941,66,127,199,	0,11413,46530,47936,	chr4	419209	467434	ABCA11P-203|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48007
chr4	419427	467562	ENSG00000251595[2,4,3]	0	-	430853	467366	0	4	941,66,127,199,	0,11413,46530,47936,	chr4	419209	467434	ABCA11P-204|transcribed_processed_pseudogene	0	-	ABCA11P,ZNF721,LOC100533734	48007
